Lat, Lon, H, AZmin, AZmean, AZmode, AZmax, AZdev, ELmin, ELmean, ELmode, ELmax, ELdev, Rmin, Rmean, Rmode, Rmax, Rdev
10.14,-60.09,1000.0,-5.2654602717971954E-5,8.93819359606418E-7,5.01632135829766E-7,5.1108019536449945E-5,1.4714713281009937E-5,-2.6108055417584097E-5,8.582570932946901E-8,5.127646182656598E-7,2.631229859995088E-5,7.823758804999227E-6,-3.4331300472840667,0.013027747113257635,0.045669030863791704,3.0648640729486942,0.9316180908989967
10.14,-60.08,1000.0,-3.925290224859879E-5,-3.480254396670384E-8,3.549170957128922E-8,4.393907901523164E-5,1.2562439516704084E-5,-2.59595917212474E-5,1.3016051119918644E-7,-3.76907230426049E-8,2.301501326518185E-5,8.026512421510108E-6,-2.559620345942676,-0.057413054374978,-0.09100734861567616,2.7480178913101554,0.9106357586459402
10.14,-60.06999999999999,1000.0,-3.508387280692915E-5,-1.9812745404301929E-7,-8.298633780157161E-8,3.4810043767485865E-5,1.1621455587724528E-5,-2.255800475914338E-5,-1.7061623337144475E-7,-1.8449364785899647E-7,2.3208150196629695E-5,8.328028797646055E-6,-2.8047808445990086,0.06531765963137134,0.08506735134869814,2.9392914501950145,1.0069388017216192
10.14,-60.06,1000.0,-3.0334093636952275E-5,1.0556526592874684E-7,9.086771335375943E-9,2.9854906227200217E-5,1.0187182915746203E-5,-2.0421732145337046E-5,1.0903591500188949E-7,5.3041236403039704E-8,2.7157079595108158E-5,8.363868689422561E-6,-2.828697199933231,-0.0016520644109700396,-0.01508558914065361,3.7153830034658313,0.9880099059802714
10.14,-60.05,1000.0,-3.382493165560163E-5,4.485556977051891E-7,7.439631710681738E-7,3.8426093307286635E-5,1.0109412961707584E-5,-2.5223224888737406E-5,3.530084770947415E-7,4.512138138124122E-7,2.560249355521016E-5,8.329701409615095E-6,-3.0268451115116477,-0.04098063285835099,-0.017885941546410322,2.87929695751518,1.0676085029781353
10.14,-60.04,1000.0,-2.858948429995678E-5,-4.031143995808521E-7,-4.0917483401514687E-7,2.9117004767265087E-5,9.357437010769896E-6,-2.7664790863135558E-5,-4.5269130088010087E-7,-3.4465140491546364E-7,2.6653353519257017E-5,8.527329726847662E-6,-3.086744310334325,0.017769737584516943,0.009832391515374184,3.5754598090425134,1.099501404837813
10.14,-60.03,1000.0,-2.95257058002818E-5,-7.059922106922301E-7,-3.0997568511992313E-7,2.8338710418296387E-5,8.81045036222319E-6,-2.5440177769397998E-5,-9.639411352624285E-8,-1.7101983579292934E-7,2.387154828809024E-5,8.379406383465916E-6,-3.3241862701252103,0.009704519150778306,0.011493131518363953,3.414477162063122,1.1067645104447856
10.14,-60.02000000000001,1000.0,-2.4365289026384573E-5,-4.928383494906549E-7,-4.032545497523188E-7,2.8898467339111278E-5,8.542496675359082E-6,-3.1024746951491267E-5,-3.84376398200325E-7,-2.0874386469360573E-7,2.2139300727697098E-5,8.102189449654249E-6,-3.9234759137034416,0.09281065573915857,0.12419568374752998,3.9507388193160295,1.1826937277560101
10.14,-60.010000000000005,1000.0,-3.172670006712508E-5,-5.405074076314908E-8,9.267075107288747E-8,2.694871106267982E-5,8.18976768006468E-6,-2.6295725716884988E-5,-5.2847804877242174E-8,5.3028286761680477E-8,2.3325570944754404E-5,8.629414296858655E-6,-3.4632979510352015,0.004809695674106848,-0.01985633885487914,4.1271035596728325,1.2083146945582575
10.14,-60.0,1000.0,-2.7099907518035593E-5,6.627512019186264E-8,2.5017655946868445E-7,2.1863975190328233E-5,7.676676813837001E-6,-2.627869629900914E-5,-1.9384411210187835E-7,-9.827550523366924E-8,3.295802782687929E-5,8.44219032451409E-6,-3.9487274987623096,0.01314653530903157,-0.003962310962378979,4.076214124448597,1.2446595323489518
10.14,-59.99,1000.0,-2.9816360100909378E-5,3.963899750836253E-7,6.446796896319995E-7,2.4271684262444637E-5,7.98267763613545E-6,-2.3734366412231367E-5,6.760315807652637E-8,7.664395867967855E-8,2.675896951020995E-5,8.284086577582786E-6,-3.8439105972647667,-0.028127481807954678,-0.014296993613243103,4.310243620537221,1.2332793686499173
10.14,-59.98,1000.0,-2.5382968766862746E-5,-4.373688370273856E-7,-4.5639737988878437E-7,2.4172829218294112E-5,7.97383004224411E-6,-2.605850853598657E-5,4.769239699165083E-8,-1.9341562351726793E-7,2.461573118839322E-5,8.322233966075066E-6,-4.073922912590206,5.265558687971322E-4,-0.01848347019404173,3.286387011408806,1.2325172275874705
10.14,-59.97,1000.0,-2.8369432083508173E-5,9.390097147843247E-8,-3.237941914591147E-7,2.5795116882498803E-5,8.328680088401038E-6,-2.8008315641758763E-5,1.9673138982379057E-7,2.8447502353756704E-7,2.687624510444575E-5,8.292515646592016E-6,-4.629165429621935,0.005543754571117127,-0.02804027358070016,4.017529756762087,1.233267905891201
10.14,-59.96000000000001,1000.0,-2.9384605788607132E-5,-1.6245647355361677E-7,-1.7748430725106346E-7,2.6772189425372517E-5,8.426676831559845E-6,-2.542510959269162E-5,6.765672510733505E-8,-1.3000943821506183E-7,2.4607068143112087E-5,8.297635217481956E-6,-4.069856822490692,0.0036777588222178994,0.031461965292692184,3.8806709898635745,1.2252253746423376
10.14,-59.949999999999996,1000.0,-2.5792462086116075E-5,-3.667733898593503E-7,-5.362414912113422E-7,2.7975274616842682E-5,8.965991621774378E-6,-2.6819615493445248E-5,-2.0399922833480463E-7,-3.150091862358373E-7,2.35959838368327E-5,7.909771359606727E-6,-4.289686933159828,-0.024827210228890232,-0.02164457179605961,3.619182472117245,1.15666359137831
10.14,-59.93999999999999,1000.0,-3.662391605985249E-5,-7.622247904848198E-7,-8.859325872911938E-7,2.7695202331479152E-5,1.0044622759557004E-5,-2.3417395307867572E-5,2.0833060553671283E-7,3.8001864155479126E-8,2.4294341598452007E-5,7.74695928584983E-6,-3.587964741513133,-0.06388607239350583,-0.06979361781850457,3.49149314686656,1.1436945965386078
10.14,-59.93,1000.0,-3.7983333198710056E-5,-5.360405036247676E-7,-6.04979786267279E-7,3.2122163489134437E-5,1.123994759164579E-5,-3.107537419888562E-5,9.249611830963803E-8,6.353870379838256E-7,2.1416848149935497E-5,7.766026394640229E-6,-3.8378630485385656,0.019270717106759268,-0.003572606947273016,3.8459055814892054,1.1657286295496376
10.14,-59.92,1000.0,-4.370653031493532E-5,-2.4801862779533754E-7,-1.6129975355383408E-7,4.0676301806819026E-5,1.24267116806819E-5,-2.3361040951686007E-5,2.792158865266839E-7,8.336230181149595E-7,2.356944950709927E-5,7.199965628170184E-6,-2.8247610172256827,0.027324637848883945,0.03970974078401923,4.139015162363648,1.0271915183589075
10.14,-59.91,1000.0,-5.178049701015652E-5,-9.90520208654629E-8,6.508711369868081E-7,4.1537604116292925E-5,1.4231734157097935E-5,-3.01396509400087E-5,1.4310342157763658E-7,4.2856083432019076E-7,2.7901145628894675E-5,8.006152268382784E-6,-3.440285704098642,0.015232698318548253,-0.0252745458856225,2.6863738298416138,0.9690260031036483
10.14,-59.9,1000.0,-4.8773094483145485E-5,-1.0313818619156381E-7,7.537546586888766E-8,5.69555918827902E-5,1.5980924111279655E-5,-3.040286278233051E-5,2.101591118530718E-7,-1.7255921691550213E-9,2.5649952362094552E-5,8.147299122099674E-6,-2.9835616564378142,0.026766168304718986,0.008958424907177687,2.6063989801332355,0.9035149982025217
10.14,-59.89000000000001,1000.0,-5.834538416404911E-5,-7.696454859829185E-7,-4.933563757525405E-7,6.232770427772039E-5,1.7360579062186313E-5,-2.3290024169231316E-5,5.677897893352451E-8,-2.03308789803458E-7,2.411486244691119E-5,8.728501913805021E-6,-2.590473818592727,-0.011844390548765743,0.004449871368706226,3.7705346988514066,0.9676041749512362
10.14,-59.88,1000.0,-5.45666682638668E-5,8.937871377412448E-7,-4.1039929454811386E-7,7.439618125548719E-5,1.797445068888099E-5,-3.1785370330772444E-5,1.8061200155961202E-7,3.259164688129701E-8,2.96122312121172E-5,9.631508041972606E-6,-4.019088993780315,-0.01682048260606841,-0.02723101805895567,3.8163429936394095,1.1039150082811804
10.14,-59.87,1000.0,-7.160523370242089E-5,-2.6983622512411754E-7,-6.95215884860545E-7,5.2673086812227154E-5,1.8568871974265307E-5,-3.65502136656648E-5,4.184118098043995E-7,3.350752900144194E-7,4.226179740662861E-5,1.0735601168342081E-5,-3.9316379465162754,0.02196406420692812,0.021249460987746716,4.608648527413607,1.2701404579868785
10.14,-59.86,1000.0,-6.172248172564565E-5,1.3934065033805834E-7,3.9775764681948544E-7,5.807848821870465E-5,1.980134407543672E-5,-3.0364847961039665E-5,-1.6687825840189316E-7,-6.758318130128949E-7,3.7219390709442024E-5,1.1047846125499636E-5,-4.2750021712854505,-0.043510965853929426,-0.024363170843571424,4.1111251236870885,1.3714115932901818
10.14,-59.85,1000.0,-6.0381150279731344E-5,-2.0501649022453334E-7,-8.07908420163983E-7,5.934291334330766E-5,1.9376460362538857E-5,-3.901908475323346E-5,5.21999602807743E-7,6.067431607137408E-7,4.5364813620607514E-5,1.2282640544952658E-5,-4.925766563974321,-0.05568150927405812,0.002446850761771202,4.654363133944571,1.4890863643523577
10.14,-59.84000000000001,1000.0,-5.278692938759377E-5,-4.68219507165887E-8,-3.216598587485464E-7,5.9825047715733604E-5,1.8538124970941918E-5,-3.473690804001173E-5,7.330636769609221E-8,3.335182130470571E-7,3.923405237193922E-5,1.189674821456479E-5,-6.440743422135711,0.01011369341704965,0.03438494121655822,4.940522283315659,1.6186850085303108
10.14,-59.830000000000005,1000.0,-7.483711246702995E-5,-2.1718450026409646E-7,2.2066848348600843E-7,6.129422065903611E-5,1.89426793122127E-5,-3.854936287184252E-5,-1.5743002682477466E-7,-2.6538055752922673E-7,3.937231726147683E-5,1.343746136149469E-5,-5.283912897109985,3.242117399339648E-4,-0.017014460638165474,6.579898151569068,1.7279443315666838
10.14,-59.81999999999999,1000.0,-7.315325429413377E-5,7.57526392414236E-8,-3.5139503307135556E-7,5.6218754531656145E-5,1.9251750980967407E-5,-4.163409966284615E-5,4.053962559047389E-7,3.2499401170227316E-7,5.107322533393077E-5,1.3494802372372101E-5,-7.239712103269994,-0.018315455372445548,-0.012382786255329847,5.68147093988955,1.916339407608655
10.14,-59.81,1000.0,-5.7646267919153615E-5,-1.7068630421057264E-7,-1.7057865120406746E-7,6.74576051018505E-5,1.8941479383910796E-5,-5.3540585095435134E-5,-3.4534496084314913E-7,-2.3282148209347042E-7,4.58856286117415E-5,1.3685693439559177E-5,-6.7839329689741135,-0.021772274395450278,0.012633479665964842,5.992647659033537,1.9010548553831421
10.14,-59.8,1000.0,-6.72786471733744E-5,-4.2140891604259003E-7,-2.683236033362846E-7,5.679066824804124E-5,1.989531999734319E-5,-4.290182397836961E-5,8.419704615015015E-8,2.2580234931846022E-7,4.3243755261657135E-5,1.405942446875081E-5,-5.838447934947908,0.05188101871591077,0.058035050984472036,6.810795213095844,2.104718671412549
10.15,-60.199999999999996,1000.0,-7.22485494231151E-5,1.0683622871576755E-6,1.8253413180957523E-6,7.253917874372462E-5,1.8294993812273403E-5,-4.2969770486789294E-5,-2.458025485901884E-7,1.1399156868430182E-7,4.371668960834185E-5,1.3892312101152136E-5,-7.189937693998218,-0.05150634788256221,-0.04904425656422973,7.627834648825228,2.4556020713255218
10.15,-60.190000000000005,1000.0,-4.8969947137322833E-5,7.709979770620421E-7,5.826823823440463E-7,6.29211992109191E-5,1.8223772868061777E-5,-4.0756710186773404E-5,-1.0471299972864017E-6,-8.706413515136013E-7,4.626945561192475E-5,1.3850369220237906E-5,-7.629171574488282,0.15531846816744646,0.12634559208527207,9.579308055341244,2.4756499532416054
10.15,-60.18,1000.0,-5.524556971892025E-5,-8.968732936320641E-8,-9.181617466325065E-8,6.771637430791344E-5,1.8358397907958437E-5,-4.250702751285029E-5,3.8885686718614673E-7,5.379225764823303E-7,4.6928689004799296E-5,1.2593989733870646E-5,-6.662130055017769,-0.006454206613823566,0.09485360514372587,7.713921122252941,2.24895172337278
10.15,-60.17,1000.0,-6.0821001754973736E-5,-1.5935644875674474E-7,-5.567679317586283E-7,5.417946831176579E-5,1.8428671859435227E-5,-3.768855682539929E-5,-5.658750648058054E-9,2.0066989819822467E-7,4.115641584034879E-5,1.1910106961589096E-5,-8.251702251844108,0.030982088861054937,0.02805719757452607,8.080890069715679,2.152599523727395
10.15,-60.16,1000.0,-6.593745993210831E-5,-6.665883153855695E-7,-1.1452217973939582E-6,5.768608874578973E-5,1.7686282582073575E-5,-3.523035036701039E-5,4.0176911937361947E-7,1.00135658515077E-6,3.821553587579629E-5,1.1259659045715725E-5,-6.410063489340246,-0.0680813023876401,-0.07004202995449305,6.484108528122306,2.100529034619293
10.15,-60.15,1000.0,-5.288486808474602E-5,-2.861532872255921E-7,-7.667318380200072E-7,6.210852332433348E-5,1.8129380399862897E-5,-3.168532605291041E-5,-2.800095229182888E-8,-6.907581256987427E-8,3.396774416741799E-5,1.0901913680216405E-5,-7.92100543808192,-0.0435984368417415,-0.0678295036777854,6.35938379727304,1.9358350722646982
10.15,-60.14000000000001,1000.0,-5.392886869071134E-5,5.388804954664619E-7,1.0474726686027225E-6,6.114981968785571E-5,1.823842255664256E-5,-3.251062170472885E-5,9.201044692652625E-8,2.1859101528853842E-7,3.281637498742107E-5,1.0068707110981623E-5,-5.991392993368208,0.01271855444926782,0.03231016872450709,6.0192974815145135,1.7264930099808475
10.15,-60.129999999999995,1000.0,-5.028023949193994E-5,4.4272445601567466E-7,8.454028677107317E-7,6.164237516426141E-5,1.77800421911482E-5,-3.0449688375733253E-5,1.718373415060282E-8,-5.702019356679244E-8,3.5154739219667164E-5,9.89634893955503E-6,-4.482373418286443,0.09427092382684339,0.04283540416508913,5.793428990058601,1.5303230731671116
10.15,-60.11999999999999,1000.0,-5.1226169386353604E-5,2.3187155727467583E-7,-5.443569195406894E-7,6.428946802916613E-5,1.765412550862728E-5,-2.663813092107503E-5,3.770443448459252E-8,-9.477502033172769E-8,2.508734609052432E-5,8.719894543872359E-6,-4.798695622943342,0.03879388437792632,0.03981381468474865,4.300938136875629,1.338044310796574
10.15,-60.11,1000.0,-4.979690012341109E-5,-4.0328464635752563E-7,-5.239868738904363E-7,6.081329899654264E-5,1.7565603231901858E-5,-2.5548264938612952E-5,-3.45720854834087E-7,-2.622971514987249E-7,2.9939930210054477E-5,8.37048117506692E-6,-3.553648884408176,-0.021346567119471596,-0.05554358288645744,4.169939462095499,1.158257226142026
10.15,-60.1,1000.0,-4.62013757651647E-5,-8.72173314769852E-7,-6.397194574070397E-7,4.2821093710898595E-5,1.5753478765814906E-5,-2.927693265819542E-5,-1.9664935223706473E-7,-1.6226446936107308E-7,2.4067623359269597E-5,8.32013782485071E-6,-3.4155154386535287,0.014449736067094153,-0.013694139663130045,3.6717059332877398,1.0616789060170129
10.15,-60.09,1000.0,-5.2698147845475773E-5,-9.185679070977672E-7,-1.1522676213182592E-6,4.603449053952602E-5,1.4953442013524426E-5,-2.655927498929067E-5,6.181678992189882E-8,-2.8822484149371164E-7,2.982939305562482E-5,8.028560698212718E-6,-2.985968160443008,0.008199567982926492,0.03221781272441149,3.3762937150895596,0.9634873213734606
10.15,-60.08,1000.0,-4.55634737539512E-5,1.209426634840618E-7,6.701205590431414E-7,4.603049289730876E-5,1.3259000790841813E-5,-2.8273812511248053E-5,2.5752874120710256E-7,1.8525567080374117E-7,2.367787509061081E-5,8.320502395425847E-6,-2.600752042606473,-0.010024425039068233,0.01778043294325471,3.1640599612146616,0.934575501624404
10.15,-60.06999999999999,1000.0,-4.476294355182375E-5,-7.158860204636852E-8,-4.035882827935211E-7,4.557453530562583E-5,1.300132794027189E-5,-2.856924369576408E-5,2.7763501504796076E-7,1.4927632130401491E-7,2.3416834626366345E-5,7.953080266693401E-6,-2.724820891395211,0.03178864135127493,-0.005863881669938564,4.194427710026503,0.996977400274754
10.15,-60.06,1000.0,-3.4093914651478485E-5,-6.479854068119901E-7,-1.0151951279624427E-6,3.141322386213119E-5,1.1687161769752238E-5,-2.3445793576604146E-5,2.3417550277904057E-7,2.5243883733372385E-7,3.0471057632097676E-5,7.959513188528317E-6,-3.6307910149917006,0.035668274568393665,0.04376234859228134,4.008301456458867,0.9982216961427055
10.15,-60.05,1000.0,-3.649576177267022E-5,-5.496339486743615E-7,-8.667569062481562E-7,4.2469029732927766E-5,1.0633305333280821E-5,-2.902680797722823E-5,-2.802800543355555E-7,-3.7856055040697E-7,2.4335085361815167E-5,8.255903291829052E-6,-3.563672762364149,0.014810042374767421,-0.0031177480705082417,3.4693378545343876,1.1168759250268006
10.15,-60.04,1000.0,-3.101541883321346E-5,2.8826979611373845E-7,1.0525444515963045E-7,3.089074656070778E-5,1.0132314891551357E-5,-2.5884503640494216E-5,-9.536853330549617E-8,1.5384195167778003E-7,2.4894553193877123E-5,8.129626929128755E-6,-3.464271616190672,-0.02977565886080234,-0.04076701356098056,3.2048759115859866,1.097240071412525
10.15,-60.03,1000.0,-3.121956093643519E-5,-8.026080628109496E-8,-2.1481042944415663E-7,2.8498716546643266E-5,9.489503014577511E-6,-2.9557525582091237E-5,1.5733501060488617E-7,1.388603107499442E-7,2.692392339076477E-5,8.635182029864424E-6,-3.4460643865168095,-0.043377175012603415,-0.08456607488915324,3.9983337810263038,1.160669446426427
10.15,-60.02000000000001,1000.0,-2.6757403972510474E-5,1.5245581561185329E-7,-4.8538033592393504E-8,3.7683017306555655E-5,8.89955045261728E-6,-3.0394908704933776E-5,2.1333081651187248E-9,-4.7251960344496524E-7,2.98522042635474E-5,8.359960640255922E-6,-3.4749815380200744,0.06251614991482325,0.010249162558466196,3.6899623535573483,1.1923687533777119
10.15,-60.010000000000005,1000.0,-2.7332852861050583E-5,1.5271991063769833E-7,1.9820745045251442E-7,2.5642824823535193E-5,8.65955538055271E-6,-2.3708062967808807E-5,2.958008074582806E-7,-5.6008760129788726E-8,2.8643540289641223E-5,8.242545762466485E-6,-3.9698787359520793,0.04435523432586374,0.021667571738362312,3.6620189007371664,1.1769929506223133
10.15,-60.0,1000.0,-3.6888602132911785E-5,-1.568070774027343E-7,1.475668587325174E-7,2.7967166063014304E-5,8.590938407692224E-6,-3.163900116398555E-5,-1.1418336601232149E-7,-3.8058037971078207E-7,2.4345320959184846E-5,8.212830822361672E-6,-3.094545478001237,0.005080421689897607,0.026864792685955763,3.7656343802809715,1.199615686054555
10.15,-59.99,1000.0,-2.736751525400649E-5,-2.533214153244142E-7,-3.3145961975122873E-7,3.287896670922663E-5,8.497685897844223E-6,-2.6129787508710756E-5,-3.3777204878072805E-8,5.4583814967923416E-8,2.6876401779118986E-5,8.42697159660765E-6,-3.4695269549265504,0.021503092649392572,0.03422363428398967,4.420900563709438,1.1912532861362217
10.15,-59.98,1000.0,-2.5006019654938427E-5,4.784526651269152E-7,4.054451774315737E-7,2.971431161125082E-5,8.4513967642519E-6,-2.6653016608757518E-5,-1.666685070955599E-8,2.7609956820828785E-8,3.0255913104904053E-5,8.644814194158365E-6,-3.6812202408909798,0.012221255613491125,-4.674331285059452E-4,3.537869457155466,1.2173929531857164
10.15,-59.97,1000.0,-2.7306594465592582E-5,4.5238100265798664E-8,3.2035788022355405E-7,2.9052327703560366E-5,9.020557441736014E-6,-2.4800367974253668E-5,-1.9927788142137812E-7,-1.0908316500080062E-7,2.13875417776066E-5,8.339950939918341E-6,-3.591383770108223,0.03795709339808684,0.03368280315771699,4.056678690947592,1.231864082084156
10.15,-59.96000000000001,1000.0,-2.5341058611516587E-5,-8.453511962436461E-8,-3.3211955186018827E-7,3.122069407002215E-5,9.17115328628185E-6,-2.3909016386713944E-5,5.508046832486404E-7,6.779784933463873E-7,3.04512331200657E-5,8.075818093779933E-6,-4.540213204920292,-0.018715159829705504,0.0010449448600411415,3.634994122199714,1.2011744049307438
10.15,-59.949999999999996,1000.0,-3.270498607932382E-5,1.3426377094116348E-7,3.9079871338998373E-7,2.7057208833447532E-5,9.976161724784168E-6,-2.5427122317678297E-5,-1.4746194887171988E-7,5.557882154505478E-8,2.4385801972726107E-5,8.366923383723553E-6,-3.177443215623498,0.07414407563302652,0.047840549144893885,3.548979544080794,1.1761516706008133
10.15,-59.93999999999999,1000.0,-2.985050115089649E-5,-7.782288373725623E-8,-1.5325526847576043E-7,3.1342461426220325E-5,1.0727824723684816E-5,-2.6826089654652385E-5,7.829646237855795E-8,3.492553996009562E-7,2.8253540282352496E-5,8.383418010948327E-6,-3.160712258890271,0.03169993267673971,0.031010054517537355,3.511080162599683,1.1382935045053761
10.15,-59.93,1000.0,-3.892981033537524E-5,-5.687718791946851E-7,-7.330534379512699E-7,3.905187505370833E-5,1.1938012219629447E-5,-2.1650514056559267E-5,-1.3698482539292922E-7,-2.6086113269485622E-8,2.6457953203329332E-5,7.85589740496526E-6,-3.39576895814389,-0.01738376492634436,-0.08512974996119738,3.440695086494088,1.0976482063446034
10.15,-59.92,1000.0,-4.285192596764631E-5,-5.890790175655228E-8,-2.403281373908328E-7,5.0326579423831674E-5,1.3985370270292606E-5,-2.2498438042584112E-5,8.016988345183167E-8,-1.9498217540547813E-7,2.843517736772494E-5,8.05792776667556E-6,-3.3224165281280875,-0.08042204148136081,-0.0908687082119286,3.1075150622054935,1.0457598850223953
10.15,-59.91,1000.0,-4.8417442934933774E-5,4.159387878122028E-7,6.540003738564337E-7,4.989207547101415E-5,1.4953402013196848E-5,-2.7450447550037005E-5,2.1589569575097716E-7,-7.65107352473926E-8,2.2992482582862017E-5,8.074044564169947E-6,-3.2783813774585724,0.06647289127577095,0.08233842439949512,2.9284925209358335,0.9483907729755299
10.15,-59.9,1000.0,-5.243537020582778E-5,4.842589715226042E-7,2.935529219705302E-7,5.839413053099207E-5,1.6802126713382496E-5,-2.3681676145081987E-5,3.1067629916170637E-7,5.478973724715175E-7,2.8575150046172837E-5,8.580711836075738E-6,-2.996600518003106,-0.009476538219489055,0.0016952748410403728,3.2474712915718555,0.9843770929927316
10.15,-59.89000000000001,1000.0,-5.3866084792630886E-5,9.960418685439592E-7,1.020603841439538E-6,5.97537184932051E-5,1.7274790366148994E-5,-3.494417854577048E-5,-5.14392232304206E-7,-1.6328691149203323E-7,2.8070614827568896E-5,8.750190382540654E-6,-3.002241133712232,0.003738779712468385,-0.045066643971949816,3.7861653100699186,0.9736994138141937
10.15,-59.88,1000.0,-6.074651461851488E-5,9.822863461828055E-7,1.2925530645802041E-7,7.243209216412083E-5,1.9959594759811662E-5,-3.1417873272987507E-5,1.5028657964599405E-7,2.596049225589425E-7,3.0402098493698126E-5,1.004891146327399E-5,-3.6723029958084226,-0.0029289594674482737,0.023566385731101036,2.9941503517329693,1.081179245088729
10.15,-59.87,1000.0,-6.281870683633173E-5,-8.228017911804371E-7,-1.084294214415138E-6,5.7589414677039485E-5,2.0861788065236585E-5,-3.241430978628834E-5,-7.601011357277786E-7,-6.791458820321061E-7,2.885595207280378E-5,1.0235742569594889E-5,-3.4632339095696807,0.027833749603479743,0.05762670049443841,4.24557676538825,1.243490239114872
10.15,-59.86,1000.0,-6.148668898031673E-5,7.519119287205395E-9,3.3718599912191394E-7,7.091135702630424E-5,2.0331502858622796E-5,-3.7196101738690146E-5,-1.992753194057821E-7,-3.0330410433210275E-7,3.537585772317442E-5,1.1426585505976307E-5,-5.162578247487545,-0.02266002112347617,-0.0030998308211565018,4.249841609969735,1.4061349415184417
10.15,-59.85,1000.0,-6.646219906425443E-5,-6.902311348477894E-7,-7.729470863360177E-7,7.922356474843184E-5,2.1051569033062124E-5,-4.221966027784241E-5,-5.125375335796044E-7,-5.574342037961699E-7,3.425107296284313E-5,1.1731232987844395E-5,-4.210111434571445,0.06512259255070343,0.11274179443717003,4.674040472134948,1.4931937681467295
10.15,-59.84000000000001,1000.0,-7.36654443844742E-5,-7.14758543471912E-7,-9.198669226329059E-7,5.871876712859603E-5,2.0758388706458148E-5,-4.0097311780895595E-5,-5.451720827276407E-7,-6.137379429671519E-7,4.23231499946386E-5,1.2327888691238684E-5,-4.467756099998951,0.08125727498717565,0.051044073421508074,5.594896518625319,1.5964450224455518
10.15,-59.830000000000005,1000.0,-6.061128203338484E-5,-4.980703831769443E-7,-7.456998019073069E-7,7.215317219699813E-5,2.0969015726470597E-5,-3.514366314461004E-5,-6.069493686844394E-7,-3.2919781900453415E-7,3.9130200649717395E-5,1.2899101436510866E-5,-6.452444719150662,0.013168707198463615,0.10316318646073341,5.502018961124122,1.7780110541538037
10.15,-59.81999999999999,1000.0,-7.37605456313517E-5,-4.4358844673464506E-7,-5.382011636356765E-7,5.746822813623709E-5,2.1200625726627343E-5,-3.868831327802358E-5,1.5350595966857002E-7,2.510134949895715E-7,4.257892378678463E-5,1.3387584413746875E-5,-6.334161008708179,-0.008870675032026522,-0.014425639994442463,6.447480998933315,1.8313835437305184
10.15,-59.81,1000.0,-7.323550278215407E-5,5.352062366492723E-7,6.450138423375051E-7,7.336495203347226E-5,2.195717837323037E-5,-5.9098769273346896E-5,4.017743465822843E-7,5.038294731418702E-7,4.9631874020628075E-5,1.4194349775332406E-5,-6.486542561091483,-0.022990003613755014,0.0609448729082942,7.032317771576345,2.0690010880925365
10.15,-59.8,1000.0,-6.992318068554937E-5,-1.5668862316831097E-6,-1.0592928534336465E-6,8.189309806283518E-5,2.2426388672587023E-5,-5.0721848910972867E-5,-1.0271014379104064E-6,-1.3778287860644056E-6,4.34152494555029E-5,1.5467409073615157E-5,-6.971311873756349,0.1352566212844106,0.14554963493719697,7.407068151049316,2.2003789045526094
10.16,-60.199999999999996,1000.0,-6.394216840011069E-5,-2.6883879182815827E-7,-3.595645381437862E-7,6.861460040141765E-5,2.029325004835998E-5,-4.284424911349394E-5,3.919826663007006E-7,-1.1191801735366269E-7,4.723297914788205E-5,1.4112782820485658E-5,-8.362994747236371,0.03501524196099498,0.042999600525945425,8.100036858581007,2.5269467863766946
10.16,-60.190000000000005,1000.0,-6.165986389472522E-5,-8.124383729769465E-8,-8.459501099622457E-7,5.747378988729679E-5,1.933879996497245E-5,-4.10193905642231E-5,2.1286061802682858E-7,4.890115787303806E-7,5.697262765058664E-5,1.3333467449732159E-5,-9.021530030295253,0.08448641783557878,0.07780080148950219,7.960050891153514,2.4203092595635893
10.16,-60.18,1000.0,-5.69119183779776E-5,7.639076534937661E-7,1.5630040861580596E-6,6.799134991020139E-5,2.0453973061063046E-5,-3.234736407731198E-5,1.74824104947627E-7,1.230333085411317E-7,4.3431946119554254E-5,1.2478414948571698E-5,-6.629369385540485,0.029486323596908223,2.762153744697571E-4,6.480956604704261,2.2524151910696713
10.16,-60.17,1000.0,-6.143167410765926E-5,-6.166328481027669E-7,-9.344993778803712E-7,6.0450926864241694E-5,1.96628874548181E-5,-4.065606579894965E-5,-3.142051355697921E-7,-1.5879748016534023E-7,3.349470255653575E-5,1.2539793575591314E-5,-7.170432914048433,-0.032044481134041465,-0.06628967169672251,8.184322755783796,2.2927741520206255
10.16,-60.16,1000.0,-5.81628112472643E-5,-2.032883396019291E-7,-1.1622221185447756E-7,6.052509745391177E-5,1.950506357545345E-5,-3.207087417134158E-5,-5.75687315318607E-9,-3.971676587610773E-7,3.508338297875113E-5,1.1362853847144775E-5,-6.270134995691478,0.0377419052617627,0.06870212405920029,6.915534417144954,2.0959196903519772
10.16,-60.15,1000.0,-6.299233718642938E-5,1.3612437581133905E-7,3.0863489763888197E-7,6.08344672636818E-5,2.0232544314879996E-5,-4.1638502570884306E-5,-4.3843367638407786E-7,-4.6431693989656964E-7,3.446235304127576E-5,1.1021115790998597E-5,-6.366290505975485,-8.778589479628884E-4,-0.009086457546800375,6.711048511788249,1.9983555105835213
