Lat, Lon, H, AZmin, AZmean, AZmode, AZmax, AZdev, ELmin, ELmean, ELmode, ELmax, ELdev, Rmin, Rmean, Rmode, Rmax, Rdev
0.7000000000000001,0.4,1000.0,-0.19847309238310684,0.001753182775480689,0.003691424356264128,0.17941340222610014,0.051001854073866246,-0.1708767970859568,-1.1163792094406244E-4,-0.00179056206307154,0.16540642714267623,0.051564179302115376,-2244.58561932914,-20.92753349269633,-10.212581101877731,2220.545315157986,640.2509793191518
0.7000000000000001,0.5,1000.0,-0.21547931780438678,-0.0010974231409087945,-0.0010059450960420158,0.16957734495044563,0.05140000194151532,-0.14229302919398623,-3.504244624459068E-5,-0.0022517881366876605,0.18491606883852152,0.04936449035904665,-2481.8990655458038,-40.81404140790224,-62.83731841458939,2191.982208084344,748.6447090317059
0.7000000000000001,0.6000000000000001,1000.0,-0.1520714509976201,0.0017481771199571673,-6.841216659320137E-4,0.17400606340253588,0.0505443128821689,-0.138859935761745,-0.0011828045581860835,-7.863796652865301E-5,0.15350479551641977,0.050267170190469605,-2408.692931847705,44.98844683214074,50.66389079223882,2713.4279954835074,835.7719197994567
0.7000000000000001,0.7000000000000001,1000.0,-0.17456582173814406,1.33109278933009E-4,-4.886452652308471E-4,0.16239878556243426,0.0527101947283876,-0.1695317922858825,7.997173121921863E-4,-0.0012523362328772413,0.16246483823727118,0.05100875216400065,-3680.073662496594,-24.52884674349363,-48.18549048082059,3234.7695083863364,997.35239626744
0.7000000000000001,0.8,1000.0,-0.16049306943609953,2.5674353084419724E-4,-0.0014265438233734828,0.15303454416159434,0.0493663649481143,-0.14919415373479153,-0.0030523123114297498,-0.0037822265453201958,0.17012710105210926,0.05013761919739495,-3231.9580665139947,-51.9183445870465,-66.84564774019236,3013.8066620766185,1097.126825829581
0.7000000000000001,0.9,1000.0,-0.1616306526038147,2.1794473091170454E-6,0.0015925229923874351,0.1574103288514661,0.051313668119827155,-0.16815536041562854,-0.0010707595217400196,-7.485713695929547E-4,0.15262746684780487,0.05143148789677165,-3942.8537227070046,-92.90995601795814,-83.48685703265801,4742.52150401425,1238.7618614652665
0.7000000000000001,1.0,1000.0,-0.14959160460503163,0.0019873453844245197,0.003466391440012928,0.14421945505247447,0.04914027842580876,-0.1863946889981206,0.0021728686902468667,0.002150312245299006,0.15225372107562135,0.05076947533890477,-6077.447637568926,-86.67480250541898,-125.54532131095766,4799.762996264355,1469.5286416457745
0.7000000000000001,1.1,1000.0,-0.1651572592710171,-0.002512884202818729,-0.0031084259543545656,0.1666923292180933,0.049459355711119646,-0.15448240273997693,1.345783961699665E-4,-1.6214922485252754E-4,0.14271621701815393,0.05020926425854165,-6496.8757181597175,-51.8401533345983,-49.66688858452835,5643.06609204167,1591.7107373541387
0.7000000000000001,1.2000000000000002,1000.0,-0.15526886206031154,0.0010261238504842335,-1.8611265048096293E-4,0.18730189973539701,0.0494071111585035,-0.16376037597180265,-0.0015824855245088094,-0.002660426416635762,0.1640813865374761,0.049818191533054675,-5881.327869611065,-73.28296170601216,-111.00913396061515,5920.986830723094,1873.0589580133558
0.7000000000000001,1.3,1000.0,-0.13559170789685493,0.0018300231863331475,0.002259046177172097,0.16315446043148385,0.05110974891184869,-0.17632696257082722,-2.353958402874527E-4,0.0014746391091098425,0.1378606225193638,0.05014681510952522,-5808.67642902091,-117.84839581438105,-189.87322059922735,6512.7126566829975,2147.7854425961177
0.7000000000000001,1.4000000000000001,1000.0,-0.15568125808915756,-0.0017093874504335613,-3.298544077678933E-4,0.14106030557616722,0.050574671160433224,-0.1696224991172447,0.0019781034023703624,0.0018941755660625012,0.20133085168692144,0.04881990875258562,-7096.5789875457995,-252.68846679149462,-316.06326093354437,7114.588751039555,2431.82051830668
0.7000000000000001,1.5,1000.0,-0.15799085377260047,0.001626542861416751,0.0016256863137015243,0.1748021207899797,0.052438636046168406,-0.14140652824936395,4.4609201284978063E-4,8.321041743373754E-4,0.14054752670921933,0.048957358667918616,-9134.765130817395,-121.15483254171387,-90.7991711259674,8027.834115659993,2558.299722329477
0.8,-1.5,1000.0,-0.18228218660367723,-0.0010587310902491806,-4.942663844809125E-4,0.22257733933211732,0.051083623495727294,-0.17393575864467242,3.987750227288012E-4,-4.0601295042659927E-4,0.2044408050991369,0.05332929876630731,-7379.559707435226,-27.542397997068846,-171.21339403373713,9017.678894912591,2814.351260620938
0.8,-1.4000000000000001,1000.0,-0.14077307366739955,-8.957305792779127E-4,-4.0352749559824375E-4,0.17025895319320306,0.047406736218118355,-0.19457913295293208,8.10915746739612E-4,-2.019184137671626E-4,0.1476885529158036,0.049491003697732946,-9219.024208946154,-174.64170017013777,-135.84333269283525,7176.124327391328,2547.7040516637267
0.8,-1.3,1000.0,-0.23597730394723015,-0.0040859175607513955,-0.004588683412622974,0.14565246573547075,0.04922777109386523,-0.15601846151995746,0.002257422730789702,0.002710864722612564,0.15730552400689699,0.04925914494772043,-6487.738517058577,-89.4136803029322,-107.84983135893708,8174.020010654174,2238.779010436498
0.8,-1.2000000000000002,1000.0,-0.18958854564829597,-0.002967558548197701,-0.004144171025424193,0.14575412565871027,0.050345830999467045,-0.16695752878133563,6.149135744791187E-4,0.001654624242223941,0.1473602225432918,0.04869026510496574,-6390.871717627597,-80.05962293668281,-92.45859765037312,7081.473901436781,2053.559263417097
0.8,-1.1,1000.0,-0.14053149743594062,0.0011337730968676639,2.2904138483825776E-4,0.14404560136782596,0.05079947738120962,-0.15328780246476276,-7.688473895059375E-4,2.015567234486663E-4,0.16291449970631922,0.05132918505421139,-5856.969766337686,-63.965100628824736,-41.8262854176719,5638.935143005016,1756.113208074666
0.8,-1.0,1000.0,-0.13984488688332686,0.0031338934733332337,0.0038381029666068045,0.17498502788196202,0.05068807249810097,-0.16469229465447505,0.004103514990744871,0.005063810624247908,0.17824625551845014,0.049742456473974,-5114.708809853357,-131.51809122253678,-165.07737319823354,4519.159450976964,1557.11632711902
0.8,-0.9,1000.0,-0.15364500649345914,-6.111756891439154E-4,-0.0016566755196079086,0.16991372854473497,0.05085064306978129,-0.13517934193070968,-0.0012450841635603053,-0.0013668438176574237,0.1730833213676419,0.049476633532932524,-4100.178783836032,-25.03139492072013,-53.04404656868428,4768.6590218728525,1411.6604725900513
0.8,-0.8,1000.0,-0.14630078606085561,-0.001480051330811666,-0.002677745005930099,0.1595247930070931,0.05044670714062718,-0.1647800073043716,0.004001108148381151,0.0015901708530071258,0.1766958983319368,0.05018893413671431,-3861.9061909433512,-27.947084352473407,-16.032781990266812,3943.776640575612,1277.5626979232088
0.8,-0.7000000000000001,1000.0,-0.14948245861323706,-3.694290436852108E-4,2.533851609531901E-4,0.1707866502133637,0.05189064041952735,-0.1448721254924102,8.405375017933972E-4,-7.79022799286808E-4,0.15632876362747009,0.04928120153390458,-3281.0251088043005,-45.47351968693201,-52.82430737764662,3838.0729313653865,1082.2162451075176
0.8,-0.6000000000000001,1000.0,-0.1693451110571198,-5.482953170149508E-4,-8.622329565133313E-4,0.21015560486449036,0.04988078484743788,-0.1586723574037277,-0.001971643322719076,-9.724893485435485E-4,0.17403286960536904,0.05033157134095147,-2744.4831388390157,-24.534660106789033,13.123262431625335,3280.031729223643,980.3752385178418
0.8,-0.5,1000.0,-0.1731323932043738,-4.512242931107925E-4,-0.0011229929542078132,0.143446307877233,0.05185184974974831,-0.20784144704792754,0.0016673337705124037,0.0017603153412456482,0.1510798863327188,0.05071955606486457,-2394.9552832167974,-46.19827767882575,-53.87051969997265,2835.6864581628324,865.6199905880251
0.8,-0.4,1000.0,-0.1918594730457457,-0.0016667742791380213,-0.0031514269195431766,0.1591369275973431,0.0514364044525211,-0.15129836400744703,4.226052586223092E-4,3.9225113175669294E-4,0.18454418977773973,0.052227925127181545,-2743.823312075081,-37.0617974723629,-44.513281387189636,2848.661931197028,799.3360133949582
0.8,-0.30000000000000004,1000.0,-0.17240869423817973,9.908635873416918E-4,7.050907876360313E-4,0.1813737608288335,0.05091707102209519,-0.138658154978395,4.922713560575342E-4,-9.647036972396518E-4,0.13720171348568952,0.04817089930951824,-2166.7964848354895,-24.936944518163113,-3.5974319527158514,2160.4045298415585,703.1370366710204
0.8,-0.2,1000.0,-0.17040930459177428,0.0015349785192860952,0.0031220969918965835,0.1701917682529519,0.05124530642163933,-0.16751305214690704,-0.0013510406990848197,-0.0019242398773888802,0.18483555327632833,0.050232622438716935,-2350.8403918847907,-44.76909768839227,-52.85807897501945,2043.4396565954376,645.9740937275627
0.8,-0.1,1000.0,-0.1595906051196927,3.356588252753479E-4,-8.18592600784207E-4,0.16718751802236476,0.05196115080964303,-0.17023241689348004,-0.0012643458374667518,-0.0018139414254992811,0.13661477654413517,0.050658582998603874,-2201.9621804180497,3.1535358381810386,24.240171288627607,2130.1227863198,622.0309905252287
0.8,0.0,1000.0,1.255636922047653E-4,172.80171553433863,0.10760702258887815,359.99964368287027,179.9052382068232,-0.2206796136918684,-4.4806358808118993E-4,0.003539957515237373,0.18986512751434056,0.05210892106779468,-2226.5075070186576,-29.430915087504527,-29.377899131344748,1809.2660999887157,614.6000255907967
0.8,0.1,1000.0,-0.15390933744382093,2.597987088744316E-4,0.0012436650598320054,0.1853494156623045,0.04988223152607003,-0.1714205621781991,-0.002337471015012661,-0.003382309766417201,0.17046240694108045,0.049859141331281366,-2432.1308605479135,-6.246924671059475,-1.7403762479225406,1933.3531399818894,594.4265247304784
0.8,0.2,1000.0,-0.15619001458292092,0.0012163801026798253,0.0015536369263315086,0.16200507217563415,0.051568158537029084,-0.15516024985575516,-0.0011669624319407634,-0.0034799529096025982,0.15107163109153687,0.050551047285460414,-2093.8883173859504,-10.706766675737377,-20.553287583279598,2192.6074150934437,637.4073166368042
0.8,0.30000000000000004,1000.0,-0.1724084413229085,-0.001982353220961285,-0.0017732832050092184,0.15769986315318507,0.0497412724663171,-0.15892574454702094,7.718812693182358E-5,-0.0019950956351396493,0.15178141786484445,0.05099072102812568,-2815.641108784461,-11.322253994193714,8.815148048866831,2811.329361667973,713.3344904828601
0.8,0.4,1000.0,-0.15751405575332889,7.142028984061962E-5,0.0010769113116410045,0.14872761366168719,0.049162666854999176,-0.18734693503295038,-1.7801798377014644E-4,-8.922042561989186E-4,0.18664357716182217,0.04964832142712004,-2674.7032071812864,-34.67611979264962,-11.698052318686678,2319.25565336617,788.4664154810424
0.8,0.5,1000.0,-0.20861127209166275,-6.774401221637205E-4,-0.0013044159123268284,0.1493598803105789,0.05130932734377736,-0.19214320755523193,-0.001203538296436681,-0.0015967292259644389,0.17094312652274954,0.05112264522575355,-2365.083415757166,-5.5303385690694,-51.017042698164005,2787.73718426071,847.386678714442
0.8,0.6000000000000001,1000.0,-0.14969327117769216,-9.560122873140794E-4,6.387699858856344E-4,0.18864350963723464,0.050428535639538204,-0.14410964959574066,3.5967067042941986E-4,6.018908849125791E-4,0.1359131383386953,0.04797683302811395,-3262.675056959153,50.98898920725261,46.57531747646135,3080.396031256867,984.9098593440287
0.8,0.7000000000000001,1000.0,-0.18506934755506632,-8.111276766241937E-4,7.672130073693717E-4,0.14202870860226147,0.051170855346338286,-0.1592483931475401,-0.002464260644651112,-0.0020457614813840603,0.18280007826513484,0.05073976525249726,-3360.9493166166503,-90.26990272481122,-97.70692330918246,3234.536774432796,1110.7355501749962
0.8,0.8,1000.0,-0.1468223954342196,-5.222772980067246E-4,-0.0025249225568646505,0.16566301342254564,0.05065942673777613,-0.17484992323805476,0.001777663460623392,0.004930464473539567,0.16719564102928808,0.054564225019115876,-3518.2871160427167,0.665464667077541,-5.018175709694333,4072.946404817383,1275.6733065592314
0.8,0.9,1000.0,-0.1504314987107358,-9.094488297675383E-4,-4.8760278913040356E-4,0.15558864539770179,0.04976322898605705,-0.14943560009690224,-0.0019068647008715883,-0.0026332681346610907,0.17781398477539914,0.050371507667541386,-4834.215326173129,-56.522151399346725,-72.52948354984983,5168.776873044844,1393.4469219349312
0.8,1.0,1000.0,-0.15590612255725333,4.132098603974221E-5,8.360249932587438E-4,0.15232627070597915,0.05139213683292633,-0.16760303800705112,-4.5424583860599404E-4,-2.1819313753006393E-5,0.13735160808768795,0.04868216765519349,-4841.511187125521,-83.81854249474655,-102.03587410217733,5477.34967535091,1674.5053718731551
0.8,1.1,1000.0,-0.1707483894684214,-0.0013129011288916003,7.653273349061962E-4,0.1589068561785667,0.050411854779300685,-0.1538673412805483,0.0014071674954050366,0.0018836240507923109,0.1772555842257305,0.049306732621947846,-5420.146414339077,-37.72376612882862,-69.48951431763999,5493.375951170019,1781.590852269975
0.8,1.2000000000000002,1000.0,-0.16147017292569843,-0.0010315003866242197,-0.001905157367945165,0.160176608489222,0.048408865798561816,-0.17231355694923772,-0.0019954235731481406,-0.003222081749299547,0.15231822871871076,0.050012479315676955,-6472.976528325584,8.843350051054394,22.013824535984895,6195.093617098813,2131.8613327726916
0.8,1.3,1000.0,-0.16041476479680683,-0.0018766991316104286,-0.0020936919898545403,0.16369737161708198,0.05074847284405283,-0.17403996970966973,-8.729947597625822E-5,9.427800230167507E-5,0.1420154339257422,0.051614095465056825,-7443.696457523853,-167.12117362201354,-165.12507965840632,7061.907656777534,2318.1212563697572
0.8,1.4000000000000001,1000.0,-0.14835800136535293,0.001173029221912833,8.221374260325431E-4,0.22091829969784538,0.05112804504766934,-0.15038729715328103,0.0024671271416974697,0.003011968936353763,0.16041881308574216,0.04964109615964282,-7612.333575086697,-108.72125532029169,-207.78880549778114,9304.534939914418,2533.210751248615
0.8,1.5,1000.0,-0.15913926957531466,-0.0015796444466197991,-0.0019670010710837182,0.1648222896959195,0.05028659479382391,-0.16760777599890261,-8.493243701487777E-4,-0.0012489494257868217,0.16881451799223013,0.05042400247340898,-8865.865446726559,-147.82097124479225,-296.2999908912898,8493.881243675103,2804.108825391979
0.9,-1.5,1000.0,-0.1533241861513268,-5.86874334962578E-4,-8.930741504520334E-4,0.1654290508082834,0.049888205565287815,-0.2084507518911939,-0.0011114452561971548,-0.002032641042351226,0.1887641775654266,0.05018672807026052,-9208.32351309096,-110.39183254239775,-208.72495777683798,9672.596972757427,3057.1951779728674
0.9,-1.4000000000000001,1000.0,-0.14950022143237263,0.0011206758984925798,0.0011866616215261416,0.14464860607147578,0.04985874757687962,-0.21057017511410192,-2.3262519337502625E-4,0.0011549096524923318,0.20684231462557656,0.0504303438276625,-7899.593935277982,-55.80313906272353,-165.1101277567359,9627.085473912186,2720.765401002079
0.9,-1.3,1000.0,-0.12868824748276442,0.0034092471884754312,0.0011041538049272326,0.1765312961622989,0.048019166662475195,-0.1673926832056232,-8.692645363846433E-4,-9.284509210320683E-4,0.1512131488074196,0.04943062806980038,-7580.948470370815,-28.218780138898605,33.30393821078178,6689.999459937419,2387.850512349541
0.9,-1.2000000000000002,1000.0,-0.16080579032475395,-0.0027437939864989676,-0.0027796412961755834,0.15077790499792076,0.050657665111044574,-0.1768422554483506,0.0030676696943317963,0.005536032811257331,0.13933892952202698,0.05116067703518461,-6362.195875169797,-190.79806597828676,-255.5863165318151,6610.871261884982,2183.807795335394
0.9,-1.1,1000.0,-0.14799042820797137,-3.4705032352912234E-4,5.244655164959866E-4,0.1596878633316967,0.05114626080538099,-0.15953247915003563,6.594856568221776E-4,4.71749483929502E-4,0.13480542639029977,0.05044969343844549,-6321.08728365507,-8.990766710542172,-103.04656111424265,7045.69963821501,1995.700405719785
0.9,-1.0,1000.0,-0.19122101183320694,-8.374394475587014E-5,8.56437072140892E-4,0.1547827707007876,0.05166340041214851,-0.17977854796415865,0.0010855629672346693,3.646470453570641E-4,0.16737747655027,0.049519630771384965,-5032.5027224212245,-117.00060335944924,-138.65064181944763,4893.933794612996,1700.8266475358369
0.9,-0.9,1000.0,-0.13925471516694987,-1.3633469283121815E-4,-0.001012579738057795,0.15216865127630097,0.04877093194561494,-0.17600819382872934,1.933543890666637E-4,5.054993576947709E-6,0.17216733448768617,0.05106715895984612,-5112.813982350286,-26.7630315064747,-50.89598276861943,5658.053143869707,1591.3864815813863
0.9,-0.8,1000.0,-0.22790411170694913,0.0011689693485586665,7.695497114146299E-4,0.15078355601069848,0.05188276940354662,-0.17774859576478036,-4.6094255177400246E-4,9.817216663768617E-4,0.15146356171684566,0.05054936079827544,-4579.086855849251,-99.50267841723169,-101.52124976659252,4285.2786788311205,1421.9219855211459
0.9,-0.7000000000000001,1000.0,-0.15789571769736277,-7.355647065563921E-4,-2.9868246130382303E-4,0.16042728529463535,0.04945746966685051,-0.1567240815665846,9.774539928629538E-4,-0.0015828652979505298,0.14984670644166612,0.04892819350526604,-3610.750444157791,-25.026238539151162,-22.282356810530473,5031.128480121028,1248.51312584575
0.9,-0.6000000000000001,1000.0,-0.15656465893767013,-2.085736972279779E-4,-1.1736287885533159E-4,0.15956533899933678,0.04961311153943241,-0.13906496684474232,0.0044643649161086145,0.003210949445323483,0.16827419211792946,0.05207378287828987,-3357.957782328376,-54.24400504336637,-71.07721789631614,4310.11716714692,1144.439623874746
0.9,-0.5,1000.0,-0.191304734486617,-0.0026254955469052527,-6.695833123959716E-4,0.14218693633150536,0.052958520113311765,-0.16390117727707318,0.0018653716250793765,0.0017855478489549788,0.19485456435500698,0.05204386983746086,-3659.3486566504725,-13.369480024693477,-29.54511391831329,3575.0463393951795,1050.1146918543452
0.9,-0.4,1000.0,-0.1723902143841327,0.002136672148842217,9.036683494101361E-4,0.15620321652650926,0.05090134298158032,-0.15773920069564684,2.2637959042159778E-4,-3.554266348842439E-4,0.18471375769800882,0.05177206175795919,-2926.749369686455,2.2791493907384353,-35.584095757309115,2629.9553066186927,941.2374239642431
0.9,-0.30000000000000004,1000.0,-0.1615724851092537,0.0012026329918464196,0.0012137065174488981,0.17124918306997916,0.05197743879836413,-0.13389205165430962,0.0023522464454313035,0.0012942726473078405,0.15767160778546366,0.050621496699927195,-2473.6757472951285,-19.77281516696502,-27.42416824555403,2314.6542766751663,835.4699757696068
0.9,-0.2,1000.0,-0.2005215552903472,-0.0029770578963230223,-0.0030530863459388158,0.17027789774285207,0.05208938159674564,-0.16505864381853877,-0.0011205553037106513,-0.0012513006664655979,0.16657111321367477,0.05097574324447635,-3402.3675467488647,-41.20487121411314,-36.128184111345035,2231.371522665955,811.3267789754058
0.9,-0.1,1000.0,-0.1795132794437615,4.096196577925233E-4,0.001361938478914304,0.18147183300177616,0.050122261122906395,-0.17140560756245754,8.833616777525343E-4,0.0022899957615682876,0.16481544285172658,0.05313149979293394,-2204.1678699129698,-29.075226470375974,-28.89744762486953,2603.45632919902,787.0102740254108
0.9,0.0,1000.0,3.376054363998284E-5,176.75878598542835,0.10986506460283993,359.99950256771854,180.02073707638073,-0.20317132729807905,-0.001476089039564647,9.045132479514615E-5,0.16646553740062767,0.05309560384721252,-2288.790544228468,-37.84241310175482,-16.39384523868648,2297.1826692995674,773.8302988243361
0.9,0.1,1000.0,-0.15701699531502591,2.9055113992888283E-4,-7.865449904612132E-4,0.170688047035827,0.05031183225966168,-0.1948464977635295,-9.85180494033949E-4,-9.372743258790608E-4,0.15559354227639277,0.05132815114731391,-2495.8995473944087,-18.114513726434478,-26.0584489800749,2692.1393313017325,776.251548323107
0.9,0.2,1000.0,-0.1865797317898732,-7.11088518784407E-4,-0.0033813961014506067,0.1660783902996324,0.05140897525828279,-0.15528584263476183,-0.004054867626198723,-0.004799791344540426,0.1955990237759951,0.05160574769694304,-2849.432946788933,-3.6504700954581217,-8.276369339648227,3182.8336317974754,819.3539383435284
0.9,0.30000000000000004,1000.0,-0.17505070803834816,0.0010804424195198824,0.0010957302000411118,0.18775851112384667,0.05166648293402464,-0.14291652378551215,-5.003796439748803E-4,-9.475659941547584E-4,0.14010314086288875,0.049451755991874485,-2580.4715303938137,-27.974847352055615,-37.77307102649502,2738.746479768437,847.0307531721953
0.9,0.4,1000.0,-0.15433020774038075,-1.2600577974483266E-4,-0.0015221540520002352,0.16371728311876943,0.05034338746570421,-0.18515139405353914,-9.371073586686088E-4,-8.874582300036354E-4,0.1674754779569096,0.05117677401246003,-2758.2920602180966,-57.935475846560706,-99.49125154712965,2625.873360058409,945.1190942368305
0.9,0.5,1000.0,-0.16205386247315878,-3.487081504100964E-4,-0.001591195295559955,0.15149636511758324,0.05057390668872511,-0.16922824016387353,9.861845150725059E-4,-3.620174518561509E-4,0.18569801204584335,0.04992861776066346,-3517.5899721104506,42.535817425118154,64.10341529474681,3306.0987282155256,1072.009749590538
0.9,0.6000000000000001,1000.0,-0.14231461280993507,4.3230146853634E-4,1.6229410125051524E-4,0.1426737797932548,0.04989728716271147,-0.15400089269187534,3.4910360261099975E-4,8.888645888837683E-4,0.13867828921300956,0.049289152628617876,-3357.6398680990096,-42.20791914525223,-49.512694981938694,3993.357779162485,1159.9113016974613
0.9,0.7000000000000001,1000.0,-0.1570910454866592,-3.763772068020231E-4,0.0011298598360109935,0.17331010687000215,0.0515502960417214,-0.16160232245045575,0.0019411270809607285,0.0028960047534595445,0.17216604507651845,0.04918407676669396,-3688.261970982916,-76.45724383535482,-103.78082923579495,4431.877857898857,1248.1584849570165
0.9,0.8,1000.0,-0.16682214827069108,0.0017812888092269526,0.0013572362288999384,0.15769909794914494,0.04987087215196741,-0.1971763094870238,9.073391886268828E-4,0.0013598709940652496,0.16670028034896006,0.05172985325373002,-3491.925587126243,-29.403234650422498,-42.334541521646315,4508.059706943983,1368.5448396728168
0.9,0.9,1000.0,-0.1507472062811921,6.621896602797832E-5,-4.811539559879119E-4,0.18964122810441353,0.04729676130488178,-0.1850572376198388,-0.0019666673956012454,-0.002680147839119432,0.17415975972671202,0.05207201988840141,-4773.154126483772,-117.5405922471136,-153.17762652027886,4271.49950889789,1544.7789208599759
0.9,1.0,1000.0,-0.17050409735789085,-7.793357894128194E-4,-0.0011344582326944241,0.15748285125555816,0.05066343753261984,-0.15062072017956576,9.811209997037174E-4,0.002741392937422461,0.18051823823056376,0.04942896022221326,-5220.973134318163,7.956972946103677,25.363060694900923,7000.557463657984,1759.6223863133096
0.9,1.1,1000.0,-0.1455099053748743,2.48833001370628E-4,-2.156144908116442E-5,0.1644048386800545,0.05027739641815486,-0.15965376596550376,-0.001218300301417484,-9.573993167914254E-4,0.15618994955869087,0.05096500218170544,-5477.005784241541,-34.372053855923184,-35.276148687131354,6898.2224386085,2009.2753669059164
0.9,1.2000000000000002,1000.0,-0.14174426117726235,-2.0351721267275962E-4,5.57487570212456E-4,0.1420246902142741,0.050453582735239096,-0.15679431667556637,-0.002097502368887903,-0.0032616534572243398,0.17636883341352322,0.049533018202901534,-6946.495323522249,-19.90417442356308,-70.9766614647815,7154.829381060728,2202.183114460844
0.9,1.3,1000.0,-0.17370321548546674,0.002359176749301525,0.0014006037727409826,0.1854003268642912,0.0519765041791879,-0.16546899411263938,6.225643928353329E-4,-0.0015166197344214111,0.17056396380661806,0.05187332351368122,-8712.46156772069,-137.64158130700216,-184.43826920649735,7361.783541784505,2467.3617590210847
0.9,1.4000000000000001,1000.0,-0.1747548356272144,-1.8107179487559532E-4,3.593290320791365E-5,0.1848869090794547,0.05115992182586885,-0.16262460393288425,7.048475470235977E-4,0.0027559685662007904,0.14796794633672727,0.05108886431626255,-10169.393561082805,-123.65840507097288,-163.28174860819126,8884.668605516199,2701.9900169452003
0.9,1.5,1000.0,-0.1781602482850786,0.0013273223248344325,4.627387606642719E-4,0.17302064080852664,0.05140173111732282,-0.16747207981811213,-0.0013252361744858152,-0.0030323708432851686,0.16287872668016876,0.05202755150894283,-9396.423240948207,-153.6222763949691,-174.355980651133,9864.80773295695,2940.663739791774
1.0,-1.5,1000.0,-0.15699766106342494,3.5157943992231817E-4,5.281052317651636E-4,0.17492168784574602,0.048644611772421194,-0.1632716131519901,-0.003688576046519209,-0.0026328926329325514,0.1807966609282065,0.050270960153031986,-10289.958048127184,-277.2109637686839,-350.74978999982704,9673.397043917357,3156.5145673762545
1.0,-1.4000000000000001,1000.0,-0.16667998537109874,-4.706776004221619E-4,-0.0014187749992045084,0.18295424803286497,0.0501028113432173,-0.15147691923411322,-9.286581838795096E-4,-0.001650207879893414,0.16656349098212445,0.0492044000904774,-9327.632883304846,-197.94527149811012,-263.17448297717783,8511.498237958876,2827.2400519861826
1.0,-1.3,1000.0,-0.14879719414910397,-0.0011439144995969038,-0.001903899116681984,0.17275734544832222,0.05004437978099267,-0.1647615696542253,3.1518880345739116E-4,-5.012362821738958E-4,0.19064472327459314,0.05056373524211524,-6938.986931520747,-322.2363929154478,-392.4253236763325,7152.7496419046365,2602.361106611291
1.0,-1.2000000000000002,1000.0,-0.1716207215346932,-0.0013956492150182002,-5.767527700628605E-4,0.18856115210237778,0.051419130873432105,-0.1447361380341549,5.99491360256054E-5,-5.150711701624056E-4,0.14117936923295288,0.04935273536601032,-8500.709172355913,-126.94149684026212,-122.12456270601251,8439.58215287386,2438.0946672105947
1.0,-1.1,1000.0,-0.1556798756760136,-0.0010154776189223768,-9.670354245372437E-4,0.19003340054209783,0.05053882603144529,-0.17811485841476377,-0.002565025247533507,-0.0021251721579286812,0.16170796096515294,0.052177624287378085,-7192.6234703700175,-160.1209693472616,-207.63272983493516,7100.447044783883,2178.7568290167546
1.0,-1.0,1000.0,-0.19548120252762313,-5.794303599966355E-4,2.636560713753511E-4,0.1671333247791118,0.051736044633654533,-0.17728817378933312,2.536601765435995E-4,0.0011113146840894487,0.15248553675370616,0.051293386352889866,-6523.105221773905,31.707013295217397,13.983494082232937,6348.5668853484385,1970.2207265317368
1.0,-0.9,1000.0,-0.15770925491446874,0.002916385361089309,0.001575032560614531,0.18315179779489377,0.05116699969590152,-0.18235257748706876,-0.0011870717006661083,-0.002689597576835119,0.15151567159224474,0.05022269049022555,-6786.293234493001,-218.50105872328638,-251.7712097777112,5039.822626351612,1750.8882270301713
1.0,-0.8,1000.0,-0.18843532083980818,3.214640452798401E-4,-2.4227242068519672E-4,0.2147261631623243,0.05055832619370146,-0.15392946162178198,5.296685393417454E-5,0.0013920417382387714,0.14614147217877302,0.0507066865157053,-4513.197764043609,-106.52502282456662,-86.7162183632463,4462.905359892378,1570.8696430342445
1.0,-0.7000000000000001,1000.0,-0.1680926245484926,6.022735201236986E-4,-3.6503293310063967E-4,0.17815440077908917,0.05236578691150059,-0.18101380481490295,-2.382228877170013E-4,3.157432613344938E-4,0.16262733526692916,0.04912920450282065,-4505.961140647851,-57.98609167264413,-129.62125848942378,5181.104672664194,1479.026942305833
1.0,-0.6000000000000001,1000.0,-0.1749231560921105,0.001226806775961497,0.0012457777871288656,0.1907213413186426,0.05264548844089101,-0.1514572805076161,2.1160902521829208E-4,-0.0011838743667856155,0.16021581538229093,0.04838384685999854,-3823.48944210686,29.058631530083737,4.3923797816896695,4252.185088222657,1331.4541177638305
1.0,-0.5,1000.0,-0.15244137758144038,-4.101827840037984E-4,-1.3737544042324856E-5,0.1797648789596229,0.049553530281598784,-0.17032898027347843,4.0732498194643967E-4,8.646582302171402E-4,0.15208330232516526,0.050091991829347704,-4881.500897248785,-90.69198841186038,-86.07587183212308,4070.208229104188,1212.0639466030784
1.0,-0.4,1000.0,-0.15707317150536415,8.603958902886798E-4,-4.191433695921454E-4,0.14915718554543655,0.04811461717738796,-0.17194146962732004,-0.0022005349634853177,-0.003607676085359603,0.16893327261126165,0.04924123847929956,-3557.0585723854892,-71.80834943033847,-125.03945542164729,3757.1134764637973,1096.2814009584752
1.0,-0.30000000000000004,1000.0,-0.1584547925598878,0.0011211683031420942,4.2855289191345847E-4,0.20082178148093544,0.050434179281519664,-0.15983801184396174,3.595584949173852E-4,-0.0010173490506304238,0.1744906309267117,0.04923623424419901,-3336.935018805656,-41.588352795679015,-57.35986134504492,4298.9589362937695,1050.1891457089305
